1.437313432835820848e+01,8.955223880597014841e+01,7.663432835820896116e+01,2.305970149253731449e+00,7.544776119402984982e+00,6.655970149253731449e+01,3.721641791044775971e+01,1.219776119402985017e+02,1.394029850746268728e+01,4.880597014925373145e+01,4.895196268656716711e+04,2.935074626865671732e+01,1.542472388059701552e+04,2.152611940298507420e+02,2.753731343283582156e+00,6.298507462686567138e+00,4.377835820895522261e+02,8.221477611940297720e+03,5.154059701492536988e+03,1.372388059701492580e+01,1.881343283582089398e+01,2.787313432835820848e+01,6.902985074626865014e+01,2.142537313432835688e+01,2.176873134328357992e+03,9.889276119402984477e+03,2.012231343283582191e+03,2.196268656716418022e+01,2.462462686567164099e+02,2.385074626865671732e+01,1.838477611940298402e+03,5.754477611940298232e+01,2.865671641791044610e+00,8.332552238805970774e+03,2.465671641791044877e+01,2.772164179104477739e+02,4.525694029850746119e+03,9.938194029850747029e+03,3.690447761194029681e+02,5.149253731343283391e+01,5.987313432835821203e+01,1.798820895522388128e+03,1.281343283582089576e+01,2.862313432835820777e+02,8.324626865671642406e+01,1.148507462686567138e+01,1.358208955223880521e+00,9.253731343283582156e-01,5.298507462686567493e+01,1.940298507462686617e-01,3.160447761194029681e+01,5.761194029850746468e+00,3.731343283582089221e-02,7.462686567164178442e-02,2.835820895522387919e-01,6.343283582089552786e-01,7.462686567164179552e-01,2.604477611940298587e+00,1.268656716417910502e-01,3.814552238805970319e+02,2.537313432835821003e-01,9.321343283582089043e+02,1.208955223880596952e+00,2.014925373134328346e-01,9.626865671641791078e-01,5.320895522388060073e+00,7.589552238805970319e+01,3.429104477611940638e+01,1.417910447761193959e-01,4.179104477611940149e-01,3.179104477611940371e+00,2.723880597014925353e+00,3.246268656716417844e+00,4.240298507462686644e+02,4.061567164179104452e+02,4.107686567164179223e+02,9.776119402985075091e-01,1.298507462686567138e+00,3.507462686567164312e-01,9.044029850746268551e+01,1.940298507462686617e-01,8.208955223880597118e-02,2.662686567164179152e+01,1.424626865671641873e+01
3.398507462686567493e+01,2.067164179104477473e+00,2.097014925373134275e+00,1.475402985074626940e+03,3.897761194029850884e+01,8.679962686567163473e+03,3.296044776119402968e+02,1.691783582089552283e+03,1.914985074626865753e+03,1.200892537313432877e+04,2.935074626865671732e+01,5.025093283582089498e+04,9.082089552238805652e+00,8.194925373134328765e+02,2.203932835820895434e+03,1.492537313432835910e+00,2.216417910447761042e+00,2.425373134328358216e+00,2.701492537313432862e+00,2.043557462686567305e+04,5.873134328358209366e+00,1.130597014925373145e+01,8.246268656716418732e+00,1.385000000000000000e+03,1.597014925373134275e+00,6.111940298507462899e+00,7.261194029850746468e+00,6.776194029850746574e+02,4.965746268656716325e+02,2.051492537313432862e+01,7.686567164179104461e-01,6.716417910447761130e+01,7.783582089552238514e+00,3.659253731343283675e+02,1.423880597014925442e+01,3.126194029850746006e+02,1.341791044776119435e+01,4.015373134328358447e+02,3.887313432835821203e+01,3.303791044776119179e+03,1.581343283582089612e+02,3.813432835820895317e+00,3.853731343283582333e+01,9.776119402985075091e-01,1.307462686567164134e+01,2.507462686567164312e+00,1.453059701492537386e+02,2.358208955223880743e+00,2.014925373134328346e-01,5.828358208955223496e+00,5.223880597014924909e-01,2.611940298507462455e-01,9.196268656716418377e+01,6.865671641791044610e-01,3.608955223880597174e+01,5.288805970149253710e+01,2.726119402985074558e+01,2.227238805970149258e+02,1.461940298507462614e+02,4.552238805970149071e-01,2.198134328358208904e+02,3.358208955223880854e-01,2.235820895522387985e+01,2.631343283582089398e+01,1.261194029850746245e+00,1.268656716417910502e-01,5.970149253731343170e-02,5.223880597014925187e-02,1.466194029850746290e+02,1.037313432835820892e+00,3.052238805970149294e+00,1.223880597014925353e+00,3.271716417910447490e+02,2.164179104477611804e-01,2.910447761194029925e-01,1.074626865671641784e+00,1.230074626865671661e+02,1.547761194029850706e+01,3.768656716417910335e+00,2.238805970149253602e-02,2.388059701492537268e-01,1.052238805970149294e+00,8.104477611940298587e+00,3.298507462686567138e+00
5.179104477611939927e+00,1.967462686567164099e+02,3.758955223880597174e+01,1.537313432835820892e+00,3.201492537313432862e+00,2.407462686567164312e+01,2.735074626865671732e+01,3.808955223880597174e+01,3.164925373134328268e+01,1.785820895522387985e+01,1.542472388059701552e+04,9.082089552238805652e+00,3.022891044776119452e+04,5.526865671641790811e+01,2.074626865671641784e+00,2.532089552238806007e+01,4.043283582089551942e+01,3.803283582089552510e+02,1.989552238805970035e+02,5.052238805970149294e+00,3.702985074626865725e+01,7.846268656716418377e+01,9.215671641791044522e+01,4.026119402985074913e+01,7.394686567164178996e+03,3.364104477611940183e+03,4.554388059701492239e+03,3.535074626865671377e+01,6.288059701492537101e+01,1.950746268656716254e+01,2.971164179104477626e+03,1.597014925373134275e+01,2.611940298507462899e+00,1.315574626865671689e+03,8.441044776119403537e+01,1.229313432835821004e+03,4.562544776119402741e+03,4.168350746268656621e+03,1.001798507462686530e+03,6.748507462686566782e+01,9.883582089552238585e+02,3.507761194029850685e+03,8.568656716417910957e+01,5.163134328358208904e+02,1.593805970149253710e+02,3.850746268656716609e+01,5.365671641791045055e+00,1.858208955223880565e+01,1.213283582089552226e+02,4.626865671641791078e-01,4.444776119402985159e+01,5.268656716417910779e+00,8.208955223880597118e-02,1.417910447761193959e-01,1.097014925373134275e+00,1.716417910447761264e+00,2.425373134328358216e+00,3.276119402985074647e+00,6.940298507462686617e-01,7.650746268656716893e+02,3.731343283582089776e-01,2.071097014925373060e+03,3.111940298507462899e+00,4.328358208955223607e-01,3.634328358208955390e+00,4.746268656716417844e+00,1.127014925373134275e+02,3.586567164179104594e+01,1.641791044776119424e-01,1.977611940298507509e+00,6.656716417910447881e+00,7.477611940298507065e+00,5.656716417910447881e+00,9.320522388059702052e+02,6.304850746268656394e+02,6.052611940298507989e+02,3.388059701492537101e+00,3.514925373134328179e+00,1.626865671641791078e+00,1.835149253731343322e+02,8.134328358208955390e-01,1.194029850746268634e-01,5.261940298507462899e+01,4.183582089552238870e+01
1.029458208955223927e+04,1.344776119402985159e+01,2.465223880597014841e+02,1.522985074626865583e+02,1.793582089552238870e+02,2.711552238805970319e+03,1.098420149253731324e+04,2.490571641791044749e+04,3.430074626865671803e+02,3.490194029850746119e+03,2.152611940298507420e+02,8.194925373134328765e+02,5.526865671641790811e+01,4.592851492537313607e+04,7.893283582089551942e+01,3.398507462686567493e+01,3.096641791044776255e+02,1.795522388059701413e+01,5.158955223880597174e+01,5.095522388059701484e+02,5.632238805970149542e+02,7.538805970149253710e+01,9.098731343283582191e+02,1.027962686567164155e+03,9.977611940298507065e+00,1.211716417910447774e+02,1.837388059701492580e+02,1.702865671641791096e+03,1.298653731343283653e+04,3.069037313432835617e+03,4.462686567164179330e+00,1.553164179104477626e+03,1.823955223880597032e+02,2.903776119402984932e+03,8.705223880597014841e+01,9.503432835820894979e+02,1.185895522388059646e+02,1.829992537313432877e+03,2.213582089552238870e+02,1.308067164179104566e+03,9.840820895522388128e+02,1.967910447761193993e+01,8.760447761194029681e+01,9.701492537313432862e+00,5.500000000000000000e+01,1.509701492537313428e+01,3.044029850746268551e+01,8.358208955223879855e+00,5.373134328358208922e-01,2.816417910447761130e+01,3.029850746268656803e+00,5.089552238805969964e+00,1.492537313432835866e+01,1.343283582089552231e-01,1.135820895522387985e+01,1.173731343283582049e+02,3.444776119402985159e+01,1.346343283582089612e+02,3.838059701492537101e+01,1.567164179104477695e+00,1.927611940298507420e+01,3.044776119402984982e+00,4.886567164179104594e+01,2.880597014925373234e+00,1.711940298507462543e+01,1.350746268656716431e+00,3.283582089552238847e-01,3.880597014925373234e-01,1.884328358208955123e+01,1.361940298507462721e+01,2.360447761194029681e+01,1.428358208955223851e+01,3.679402985074626713e+02,1.485074626865671599e+00,3.529850746268656803e+00,1.780597014925373145e+01,1.925000000000000000e+02,6.238805970149253710e+01,4.326865671641790811e+01,1.417910447761193959e-01,1.194029850746268634e-01,8.231343283582090109e+00,3.126865671641791167e+01,2.127611940298507420e+01
6.320895522388060073e+00,3.813432835820895317e+00,3.835820895522388252e+00,4.835074626865671377e+01,1.617246268656716438e+03,1.838537313432835845e+03,7.187313432835820493e+01,2.877761194029851026e+02,1.508858208955223972e+03,1.393432835820895548e+02,2.753731343283582156e+00,2.203932835820895434e+03,2.074626865671641784e+00,7.893283582089551942e+01,4.821417910447761642e+03,8.992537313432835688e+00,2.417910447761193904e+00,3.955223880597014685e-01,8.731343283582089221e-01,1.155597014925373145e+02,2.219402985074626855e+01,1.997761194029850884e+01,2.857462686567164312e+01,4.413656716417910388e+02,1.417910447761194126e+00,2.955223880597015018e+00,1.586567164179104417e+01,1.036417910447761130e+02,5.558208955223880565e+01,2.144029850746268551e+01,5.223880597014925187e-02,5.468656716417910246e+01,3.343283582089552119e+00,4.173134328358209189e+01,3.090522388059701484e+02,1.213656716417910388e+02,2.432089552238806007e+01,6.687313432835820493e+01,3.270149253731343464e+01,7.743201492537313243e+03,1.056044776119402968e+02,1.000000000000000000e+00,1.298507462686567138e+01,9.313432835820895761e+00,9.947761194029851595e+00,1.255223880597014841e+01,2.497014925373134275e+01,2.014925373134328179e+00,2.388059701492537268e-01,1.208955223880596952e+00,5.746268656716417844e-01,1.082089552238805874e+00,8.514925373134328623e+00,1.701492537313432862e+00,3.529850746268656803e+00,7.179104477611939927e+00,2.940298507462686395e+00,3.202238805970149116e+01,1.231343283582089576e+01,3.134328358208955390e-01,2.170895522388059717e+01,1.567164179104477695e-01,2.992537313432835688e+00,8.380597014925372790e+00,3.447761194029850706e+00,5.895522388059701857e-01,1.119402985074626905e-01,5.820895522388059851e-01,1.132089552238806007e+01,2.164179104477611748e+00,2.910447761194030036e+00,4.559701492537313605e+00,4.030597014925373145e+01,9.701492537313433084e-02,1.320895522388059629e+00,4.313432835820895761e+00,1.611194029850746290e+01,3.432835820895522527e+00,2.231343283582089665e+00,4.477611940298507204e-02,3.731343283582089221e-02,3.656716417910447769e-01,2.626865671641791078e+00,1.337462686567164099e+02
2.028358208955224029e+01,2.366492537313432933e+02,2.617313432835820777e+02,2.097014925373134275e+00,1.171641791044776060e+00,4.097014925373134275e+00,1.327611940298507420e+02,1.918656716417910602e+01,9.244029850746268551e+01,9.582089552238805652e+00,6.298507462686567138e+00,1.492537313432835910e+00,2.532089552238806007e+01,3.398507462686567493e+01,8.992537313432835688e+00,2.361247014925373151e+04,1.407611940298507420e+02,3.029850746268656803e+00,2.179104477611940283e+01,1.686567164179104461e+00,4.211320895522388128e+03,4.537865671641790868e+03,1.006300000000000000e+04,3.159074626865671689e+03,3.979104477611940638e+01,8.983582089552238870e+01,9.190850746268657531e+03,2.174425373134328311e+03,6.317164179104477739e+01,2.904253731343283675e+02,1.104477611940298587e+00,6.940298507462686617e-01,1.647761194029850884e+01,3.370597014925373287e+02,3.567537313432835617e+02,1.911626865671641781e+03,1.000955223880597032e+03,1.012611940298507420e+03,5.591268656716417809e+02,1.611641791044776255e+02,6.894776119402985159e+01,9.805970149253731449e+00,3.722462686567164383e+02,2.609328358208955478e+02,1.994328358208955194e+02,1.252985074626865725e+02,3.089552238805970319e+01,1.183582089552238870e+01,8.731343283582089221e-01,1.427611940298507420e+01,2.899253731343283746e+01,1.233582089552238870e+02,7.611940298507462455e-01,3.731343283582089776e-01,1.089552238805970186e+00,4.950746268656716609e+01,6.604477611940298587e+00,8.165671641791044522e+01,3.074626865671641784e+00,2.171641791044776060e+00,9.029850746268657247e-01,2.223880597014925353e+00,1.567910447761193993e+01,2.835820895522388252e+00,9.830671641791044522e+02,3.552238805970149116e+01,8.134328358208955390e-01,7.895522388059701413e+00,5.447761194029850929e-01,2.154552238805970035e+02,6.699626865671641553e+02,1.011231343283582078e+03,2.557014925373134417e+02,1.425373134328358216e+00,3.174626865671641696e+01,6.189776119402985159e+02,2.008358208955223745e+02,3.338805970149253710e+01,9.989552238805970319e+01,1.119402985074626905e-01,8.955223880597014408e-02,7.895522388059701413e+00,7.013432835820896116e+01,1.453656716417910388e+02
2.322537313432835901e+02,4.118955223880597032e+02,5.282507462686567123e+03,1.276119402985074647e+00,7.537313432835820448e-01,1.683582089552238870e+01,3.037462686567164383e+02,1.509328358208955194e+02,3.272388059701492580e+01,1.452238805970149294e+01,4.377835820895522261e+02,2.216417910447761042e+00,4.043283582089551942e+01,3.096641791044776255e+02,2.417910447761193904e+00,1.407611940298507420e+02,2.000643283582089498e+04,2.320820895522388128e+02,7.028791044776119634e+03,1.574626865671641784e+00,1.220537313432835845e+03,1.706791044776119293e+02,8.983291044776118724e+03,1.036119402985074629e+02,4.687313432835821203e+01,6.295880597014925115e+03,5.985141791044776255e+03,3.552686567164179223e+02,3.971865671641791096e+02,1.332253731343283562e+03,1.210447761194029859e+01,1.977611940298507509e+00,3.588805970149253710e+01,3.495044776119403195e+03,1.100820895522388128e+02,7.424029850746268266e+02,1.829201492537313470e+03,2.302074626865671689e+03,4.614253731343283675e+02,4.547761194029850884e+01,3.224626865671641696e+01,7.888059701492537101e+00,7.502985074626865014e+01,2.512686567164179223e+02,1.010447761194029823e+02,4.147014925373134275e+01,4.843283582089552119e+00,2.723880597014925353e+00,5.970149253731342753e-01,1.388059701492537323e+00,1.534925373134328481e+02,1.648805970149253710e+02,8.208955223880597118e-02,1.641791044776119424e-01,1.194029850746268634e-01,6.365671641791045055e+00,3.805970149253731227e-01,8.492537313432835688e+00,2.089552238805970075e-01,1.205970149253731272e+01,1.641791044776119424e-01,1.485820895522387985e+01,1.485074626865671599e+00,5.373134328358208922e-01,2.987313432835820848e+01,7.697014925373134986e+01,1.166417910447761130e+01,6.559701492537313072e+01,5.223880597014925187e-02,1.147761194029850706e+01,4.526865671641790811e+01,8.077611940298507420e+01,1.738805970149253710e+01,1.875373134328358304e+01,3.440298507462686644e+02,7.314179104477611872e+02,1.263432835820895583e+01,2.694029850746268551e+00,9.649253731343284457e+00,2.305970149253731449e+00,2.985074626865671585e-02,7.014925373134328623e-01,3.864925373134328623e+01,5.284328358208955478e+01
2.582089552238806096e+00,3.380597014925373145e+01,4.889552238805970319e+01,1.567164179104477695e-01,6.044776119402984760e-01,4.664179104477612192e+00,5.477611940298507065e+00,9.567164179104477029e+00,4.171641791044776504e+00,3.761194029850746468e+00,8.221477611940297720e+03,2.425373134328358216e+00,3.803283582089552510e+02,1.795522388059701413e+01,3.955223880597014685e-01,3.029850746268656803e+00,2.320820895522388128e+02,6.104858208955223745e+03,5.538067164179104111e+03,1.067164179104477695e+00,7.932835820895522083e+00,9.791044776119402826e+00,3.330597014925373145e+01,4.902985074626865725e+00,2.002238805970149258e+02,5.220358208955223745e+03,8.571194029850746574e+02,4.388059701492537101e+00,2.220895522388059717e+01,8.067164179104477029e+00,1.607164179104477739e+02,3.208955223880597174e+00,5.373134328358208922e-01,6.706716417910447490e+02,1.455970149253731272e+01,1.386194029850746290e+02,8.895820895522388128e+02,1.658246268656716438e+03,1.327686567164179223e+02,5.567164179104477917e+00,6.835820895522387808e+00,3.233582089552238870e+01,7.805970149253731449e+00,6.887313432835820493e+01,3.047761194029850884e+01,5.873134328358209366e+00,6.119402985074626766e-01,3.134328358208955390e-01,3.134328358208955390e+00,3.731343283582089221e-02,1.542537313432835866e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,2.238805970149253602e-02,5.970149253731343170e-02,1.716417910447761153e-01,4.253731343283582156e-01,1.492537313432835792e-02,6.124626865671641696e+01,1.492537313432835792e-02,1.636940298507462614e+02,2.238805970149253810e-01,5.970149253731343170e-02,3.582089552238805763e-01,3.141791044776119257e+00,3.691044776119402826e+01,2.419402985074626855e+01,1.492537313432835792e-02,2.388059701492537268e-01,1.238805970149253755e+00,1.328358208955223940e+00,2.537313432835821003e-01,8.330597014925372434e+01,2.062462686567164099e+02,2.312388059701492580e+02,8.208955223880597118e-02,2.313432835820895539e-01,1.940298507462686617e-01,2.152985074626865725e+01,2.985074626865671585e-02,7.462686567164178962e-03,8.134328358208955834e+00,8.134328358208955834e+00
2.477611940298507420e+01,1.919179104477611872e+02,5.178955223880597032e+02,4.179104477611940149e-01,8.955223880597015240e-01,7.156716417910447881e+00,3.540298507462686217e+01,2.607462686567164312e+01,1.379850746268656714e+01,5.895522388059701413e+00,5.154059701492536988e+03,2.701492537313432862e+00,1.989552238805970035e+02,5.158955223880597174e+01,8.731343283582089221e-01,2.179104477611940283e+01,7.028791044776119634e+03,5.538067164179104111e+03,1.688579104477612054e+04,1.298507462686567138e+00,9.694776119402985159e+01,4.215671641791044522e+01,4.354402985074626713e+02,2.200746268656716254e+01,2.048358208955223745e+02,8.644253731343284016e+03,2.887492537313432877e+03,4.002238805970149116e+01,6.478358208955224029e+01,1.108507462686567209e+02,8.696268656716418377e+01,4.261194029850746468e+00,3.902985074626865725e+00,2.775082089552238813e+03,5.461194029850746290e+01,4.955000000000000000e+02,1.660992537313432877e+03,3.096126865671642008e+03,3.822537313432835617e+02,1.369402985074626855e+01,1.441044776119403004e+01,1.750746268656716254e+01,3.092537313432835688e+01,1.640970149253731449e+02,7.192537313432835333e+01,2.164925373134328268e+01,1.873134328358208922e+00,1.141791044776119479e+00,1.895522388059701413e+00,2.388059701492537268e-01,8.435074626865672087e+01,3.044029850746268551e+01,0.000000000000000000e+00,1.194029850746268634e-01,7.462686567164178442e-02,8.656716417910447214e-01,2.014925373134328346e-01,1.507462686567164090e+00,3.731343283582089221e-02,4.585820895522387985e+01,3.731343283582089221e-02,9.148507462686566782e+01,3.358208955223880854e-01,2.611940298507462455e-01,3.597014925373134275e+00,2.522388059701492580e+01,4.398507462686567493e+01,7.600746268656716609e+01,0.000000000000000000e+00,2.119402985074626766e+00,7.641791044776119257e+00,1.232089552238806007e+01,2.238805970149253532e+00,7.838059701492537101e+01,4.248358208955223745e+02,5.461417910447761415e+02,1.007462686567164090e+00,6.343283582089552786e-01,1.753731343283582156e+00,1.499253731343283569e+01,4.477611940298507204e-02,6.716417910447761153e-02,2.467164179104477739e+01,2.969402985074626855e+01
3.765671641791044522e+01,6.119402985074626766e-01,2.544776119402984982e+00,1.979070895522387946e+04,7.768656716417910779e+00,1.346597014925373060e+03,3.946044776119402968e+02,7.906194029850746574e+02,4.982313432835820777e+02,1.876404477611940456e+04,1.372388059701492580e+01,2.043557462686567305e+04,5.052238805970149294e+00,5.095522388059701484e+02,1.155597014925373145e+02,1.686567164179104461e+00,1.574626865671641784e+00,1.067164179104477695e+00,1.298507462686567138e+00,1.414202985074626849e+04,5.888059701492537101e+00,4.328358208955223496e+00,9.104477611940298587e+00,2.749477611940298630e+03,7.238805970149253532e-01,3.029850746268656803e+00,4.455223880597015018e+00,3.921746268656716438e+03,3.735149253731343038e+02,1.767164179104477739e+01,2.985074626865671377e-01,2.562686567164179152e+01,1.183582089552238870e+01,2.347910447761194064e+02,1.730597014925373145e+01,3.017164179104477739e+02,1.172388059701492580e+01,3.183880597014925229e+02,4.320895522388059362e+01,5.293283582089552510e+02,9.241044776119403537e+01,1.738805970149253755e+00,5.177611940298507420e+01,1.029850746268656803e+00,2.476865671641791167e+01,4.231343283582089221e+00,8.915671641791044522e+01,4.567164179104477917e+00,1.343283582089552231e-01,8.813432835820895761e+00,7.164179104477611526e-01,3.507462686567164312e-01,1.288059701492537386e+02,5.223880597014924909e-01,4.385820895522387985e+01,1.011940298507462757e+02,5.083582089552238870e+01,2.286119402985074487e+02,1.955298507462686644e+02,2.313432835820895539e-01,1.484029850746268551e+02,1.791044776119402882e-01,4.265671641791044522e+01,1.497761194029850706e+01,1.223880597014925353e+00,1.343283582089552231e-01,0.000000000000000000e+00,3.731343283582089221e-02,1.629925373134328481e+02,1.268656716417910557e+00,4.671641791044776504e+00,1.492537313432835910e+00,4.815149253731343038e+02,1.268656716417910502e-01,1.417910447761193959e-01,1.380597014925373234e+00,2.182388059701492580e+02,2.686567164179104594e+01,6.186567164179104239e+00,0.000000000000000000e+00,1.940298507462686617e-01,1.768656716417910557e+00,1.497014925373134275e+01,4.194029850746268551e+00
3.876119402985074771e+02,5.022388059701492580e+01,1.548619402985074657e+03,6.335820895522387808e+00,3.291044776119402826e+00,4.458955223880597174e+01,1.713365671641791096e+03,3.022014925373134133e+02,8.067164179104477739e+01,6.340298507462686217e+01,1.881343283582089398e+01,5.873134328358209366e+00,3.702985074626865725e+01,5.632238805970149542e+02,2.219402985074626855e+01,4.211320895522388128e+03,1.220537313432835845e+03,7.932835820895522083e+00,9.694776119402985159e+01,5.888059701492537101e+00,5.351331343283582100e+04,5.084253731343283675e+02,2.960950000000000000e+04,8.602910447761194064e+02,8.037313432835821558e+00,2.984402985074626713e+02,1.489037313432835845e+03,9.049828358208955251e+03,7.372537313432835617e+02,1.762042537313432695e+04,7.462686567164179552e-01,4.626865671641790634e+00,1.348208955223880707e+02,4.390574626865671235e+03,6.678880597014925797e+02,2.987582089552238813e+03,7.966940298507462330e+02,3.693664179104477626e+03,1.205940298507462785e+03,3.308955223880597032e+02,1.646791044776119293e+02,1.780597014925373145e+01,1.835820895522388128e+02,7.600000000000000000e+01,8.679850746268657247e+01,6.214925373134328623e+01,2.033582089552238870e+01,9.029850746268657247e+00,6.865671641791044610e-01,1.643283582089552297e+01,1.471641791044776149e+01,4.877611940298507420e+01,6.492537313432835688e-01,6.119402985074626766e-01,8.955223880597015240e-01,4.250746268656716609e+01,6.283582089552238514e+00,6.886567164179103884e+01,3.358208955223880743e+00,1.291044776119403048e+00,1.119402985074626766e+00,1.365671641791044832e+00,1.592537313432835866e+01,2.761194029850746468e+00,2.490522388059701484e+02,1.426865671641790989e+01,3.955223880597014685e-01,3.664179104477611748e+00,9.328358208955224162e-01,1.166865671641791096e+02,1.874029850746268551e+02,2.201417910447761130e+02,1.984776119402985159e+02,8.582089552238806318e-01,1.755970149253731449e+01,1.757164179104477739e+02,1.425149253731343322e+02,3.998507462686567493e+01,9.735820895522388696e+01,5.970149253731343170e-02,5.223880597014925187e-02,8.634328358208955834e+00,4.400000000000000000e+01,2.213582089552238870e+02
4.474626865671641696e+01,3.048932835820895434e+03,2.786791044776119293e+02,6.082089552238805652e+00,9.328358208955224162e-01,9.089552238805969964e+00,1.968358208955223745e+02,4.157462686567163956e+01,4.344723880597014613e+03,1.824626865671641696e+01,2.787313432835820848e+01,1.130597014925373145e+01,7.846268656716418377e+01,7.538805970149253710e+01,1.997761194029850884e+01,4.537865671641790868e+03,1.706791044776119293e+02,9.791044776119402826e+00,4.215671641791044522e+01,4.328358208955223496e+00,5.084253731343283675e+02,1.045752238805970228e+04,1.376455223880597032e+03,7.545164179104477626e+03,4.443208955223880707e+02,2.104552238805970035e+02,5.953708955223880366e+03,1.176992537313432877e+03,1.607835820895522261e+02,2.976791044776119293e+02,8.097014925373134275e+00,1.380597014925373234e+00,3.944776119402985159e+01,2.562238805970148974e+02,1.813059701492537386e+02,1.057313432835821004e+03,6.091791044776119861e+02,6.387388059701492011e+02,2.709776119402985159e+02,1.068283582089552226e+02,4.341791044776119435e+01,1.304477611940298587e+01,3.103507462686567351e+02,2.104850746268656678e+02,1.817611940298507420e+02,9.767164179104477739e+01,2.759701492537313428e+01,1.116417910447761130e+01,1.395522388059701413e+00,1.814179104477612015e+01,9.269402985074627566e+01,1.426119402985074487e+02,2.477611940298507509e+00,2.238805970149253810e-01,2.380597014925373234e+00,6.005223880597014841e+01,1.123880597014925442e+01,2.109179104477611872e+02,7.238805970149253532e+00,4.395522388059701413e+00,3.029850746268656803e+00,7.462686567164179330e+00,2.291044776119402826e+01,3.313432835820895317e+00,6.619477611940297948e+02,4.159701492537313783e+01,2.276119402985074647e+00,1.247761194029850706e+01,2.611940298507462899e+00,1.598656716417910388e+02,1.192447761194029908e+03,6.104253731343283107e+02,3.512761194029851026e+02,6.425373134328357771e+00,6.014925373134328623e+01,6.945820895522388128e+02,2.215522388059701484e+02,4.862686567164178797e+01,9.905223880597014841e+01,8.955223880597015240e-01,1.492537313432835688e-01,1.020895522388059717e+01,7.103731343283581623e+01,9.738059701492537101e+01
6.113955223880597032e+02,2.476492537313432933e+02,1.746395522388059544e+04,9.910447761194030036e+00,5.477611940298507065e+00,7.175373134328357594e+01,2.284589552238805936e+03,5.069552238805970319e+02,1.103955223880597032e+02,9.479104477611940638e+01,6.902985074626865014e+01,8.246268656716418732e+00,9.215671641791044522e+01,9.098731343283582191e+02,2.857462686567164312e+01,1.006300000000000000e+04,8.983291044776118724e+03,3.330597014925373145e+01,4.354402985074626713e+02,9.104477611940298587e+00,2.960950000000000000e+04,1.376455223880597032e+03,1.013486044776119379e+05,9.538358208955223745e+02,2.092537313432835688e+01,1.905388059701492466e+03,1.790208208955223745e+04,5.240388059701492239e+03,8.649104477611940638e+02,7.174134328358209132e+03,3.402985074626865725e+00,6.604477611940298587e+00,1.064253731343283533e+02,4.979470149253731506e+03,1.274097014925373060e+03,6.044231343283581737e+03,4.326992537313432877e+03,7.516768656716418263e+03,3.054074626865671689e+03,7.093582089552238585e+02,2.934701492537313356e+02,4.543283582089551942e+01,4.475820895522388128e+02,5.026716417910447490e+02,2.981567164179104452e+02,2.166865671641791096e+02,5.040298507462686217e+01,1.906716417910447703e+01,1.798507462686567138e+00,1.364179104477612015e+01,1.059328358208955194e+02,4.107761194029851026e+02,8.432835820895522305e-01,1.552238805970149294e+00,1.044776119402984982e+00,6.235074626865671377e+01,6.417910447761194348e+00,7.776865671641790811e+01,3.305970149253731449e+00,5.410447761194030036e+00,1.529850746268656803e+00,5.119402985074627210e+00,1.645522388059701413e+01,5.492537313432835688e+00,9.123059701492537670e+02,9.932835820895522261e+01,2.985074626865671821e+00,2.644029850746268551e+01,9.701492537313433084e-01,1.678134328358208904e+02,6.028283582089552510e+02,1.357962686567164155e+03,2.179402985074626997e+02,4.805970149253731449e+00,1.282313432835820777e+02,1.560514925373134247e+03,1.714104477611940354e+02,2.875373134328358304e+01,8.544029850746268551e+01,3.880597014925373234e-01,2.238805970149253602e-02,6.649253731343283569e+00,9.286567164179103884e+01,4.995895522388059931e+02
